date,wind_speed_10m,wind_direction_10m
2025-01-17 02:00:00+00:00,1.5074813,95.7105
2025-01-17 03:00:00+00:00,1.9,90.0
2025-01-17 04:00:00+00:00,1.5953057,57.804302
2025-01-17 05:00:00+00:00,1.2206556,34.9921
2025-01-17 06:00:00+00:00,1.059481,19.290138
2025-01-17 07:00:00+00:00,0.47169906,327.99466
2025-01-17 08:00:00+00:00,1.7066048,275.04236
2025-01-17 09:00:00+00:00,3.3003786,269.13196
2025-01-17 10:00:00+00:00,2.1592824,275.31445
2025-01-17 11:00:00+00:00,1.6124516,277.1249
2025-01-17 12:00:00+00:00,0.70710677,278.13
2025-01-17 13:00:00+00:00,0.30413812,80.53775
2025-01-17 14:00:00+00:00,0.75,90.0
2025-01-17 15:00:00+00:00,1.25,90.0
2025-01-17 16:00:00+00:00,1.45,90.0
2025-01-17 17:00:00+00:00,1.2539936,94.57384
2025-01-17 18:00:00+00:00,1.2589679,96.84268
2025-01-17 19:00:00+00:00,0.86313385,100.00792
2025-01-17 20:00:00+00:00,0.85586214,96.70974
2025-01-17 21:00:00+00:00,1.5628499,97.35229
2025-01-17 22:00:00+00:00,1.2093387,97.12492
2025-01-17 23:00:00+00:00,1.0049876,95.7105
2025-01-18 00:00:00+00:00,0.76485294,101.3099
2025-01-18 01:00:00+00:00,1.3152945,98.74608
2025-01-18 02:00:00+00:00,1.1768602,102.26476
2025-01-18 03:00:00+00:00,1.2369317,104.03627
2025-01-18 04:00:00+00:00,1.372953,100.491425
2025-01-18 05:00:00+00:00,0.9552486,132.87889
2025-01-18 06:00:00+00:00,1.0965856,136.8476
2025-01-18 07:00:00+00:00,1.5402921,166.86597
2025-01-18 08:00:00+00:00,2.3690715,225.85501
2025-01-18 09:00:00+00:00,1.9924859,252.47433
2025-01-18 10:00:00+00:00,0.86023253,215.53777
2025-01-18 11:00:00+00:00,0.20615529,165.96373
2025-01-18 12:00:00+00:00,0.46097723,77.4712
2025-01-18 13:00:00+00:00,0.4272002,159.44388
2025-01-18 14:00:00+00:00,0.6519202,94.39862
2025-01-18 15:00:00+00:00,1.1672617,99.865746
2025-01-18 16:00:00+00:00,0.934077,105.52418
2025-01-18 17:00:00+00:00,0.92195445,102.5288
2025-01-18 18:00:00+00:00,0.76485294,101.3099
2025-01-18 19:00:00+00:00,0.76485294,101.3099
2025-01-18 20:00:00+00:00,1.0111874,98.530685
2025-01-18 21:00:00+00:00,0.96176916,98.97255
2025-01-18 22:00:00+00:00,0.86313385,100.00792
2025-01-18 23:00:00+00:00,1.118034,100.30479
